ann_term	CC	annotation
PF01149	0.000392108349347856	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF06831	0.000392108349347856	Formamidopyrimidine-DNA glycosylase H2TH domain
PF16461	0.00039817181717961	Lambda phage tail tube protein, TTP
PF03796	0.000405476966625054	DnaB-like helicase C terminal domain
PF00730	0.000406285264560133	HhH-GPD superfamily base excision DNA repair protein
PF00465	0.000419168217662959	Iron-containing alcohol dehydrogenase
PF06199	0.000428306184476523	Phage tail tube protein
PF16809	0.000429621239568859	NleF caspase inhibitor
PF10549	0.000437549963334235	ORF11CD3 domain
PF13005	0.000439561628955235	zinc-finger binding domain of transposase IS66
PF13817	0.000457538248309516	IS66 C-terminal element
PF00408	0.000460360443109138	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.000460360443109138	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.000460360443109138	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF07943	0.000466280647070417	Penicillin-binding protein 5, C-terminal domain
PF03960	0.000469108980367714	ArsC family
PF00183	0.000471197331424079	Hsp90 protein
PF02831	0.000473383607421633	gpW
PF04888	0.000475203561195875	Secretion system effector C (SseC) like family
PF12161	0.000475453063953512	HsdM N-terminal domain
PF00933	0.000482916974371379	Glycosyl hydrolase family 3 N terminal domain
PF08240	0.000493226745306829	Alcohol dehydrogenase GroES-like domain
PF13973	0.000510863395931267	Domain of unknown function (DUF4222)
PF03864	0.000510881490440424	Phage major capsid protein E
PF02119	0.000515695993114239	Flagellar P-ring protein
PF02525	0.000527466568752218	Flavodoxin-like fold
PF05354	0.000548901800932338	Phage Head-Tail Attachment
PF01757	0.000551647577908887	Acyltransferase family
PF06293	0.00055527346319161	Lipopolysaccharide kinase (Kdo/WaaP) family
PF16931	0.000557337396264637	Putative phage holin
PF01118	0.000558669963111787	Semialdehyde dehydrogenase, NAD binding domain
PF07979	0.000572348922554951	Intimin C-type lectin domain
PF11741	0.000592737081975049	AMIN domain
PF02924	0.000602728164604955	Bacteriophage lambda head decoration protein D
PF01595	0.000617418548636969	Domain of unknown function DUF21
PF04226	0.000617418548636969	Transglycosylase associated protein
PF00152	0.000625007316121912	tRNA synthetases class II (D, K and N)
PF16786	0.000648714868104702	Recombination enhancement, RecA-dependent nuclease
PF02776	0.000664936398014511	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF03477	0.00066942732990997	ATP cone domain
PF08669	0.000670893836524329	Glycine cleavage T-protein C-terminal barrel domain
PF05449	0.000693764564257369	Putative 3TM holin, Phage_holin_3
PF08352	0.000697655655986493	Oligopeptide/dipeptide transporter, C-terminal region
PF14000	0.000702705812181119	DNA packaging protein FI
PF02325	0.000702896273772072	YGGT family
PF12844	0.000703929295482511	Helix-turn-helix domain
PF05125	0.000707630472858662	Phage major capsid protein, P2 family
PF06826	0.000716790736112602	Predicted Permease Membrane Region
PF00485	0.000731180663493585	Phosphoribulokinase / Uridine kinase family
PF05944	0.000737023132694329	Phage small terminase subunit
PF02424	0.000751914876325449	ApbE family
PF04151	0.000751914876325449	Bacterial pre-peptidase C-terminal domain
PF05899	0.000751914876325449	Protein of unknown function (DUF861)
PF09313	0.000811063324158647	Domain of unknown function (DUF1971)
PF09003	0.000835452329862538	Bacteriophage lambda integrase, Arm DNA-binding domain
PF05099	0.000857549778527142	Tellurite resistance protein TerB
PF00753	0.000861851836539377	Metallo-beta-lactamase superfamily
PF03837	0.000900477502829555	RecT family
PF11348	0.000923057560121083	Protein of unknown function (DUF3150)
PF12846	0.000923057560121083	AAA-like domain
PF06322	0.000932915336178574	Phage NinH protein
PF01163	0.000944755351183323	RIO1 family
PF12869	0.000947240483187976	tRNA_anti-like
PF02378	0.000955161335324724	Phosphotransferase system, EIIC
PF00082	0.000956102252221785	Subtilase family
PF05696	0.000975864645952375	Protein of unknown function (DUF826)
PF00534	0.00098135813195085	Glycosyl transferases group 1
PF01336	0.000989762648774907	OB-fold nucleic acid binding domain
PF07681	0.00101895912754874	DoxX
PF13505	0.00103518308542625	Outer membrane protein beta-barrel domain
PF01613	0.00104171648391078	Flavin reductase like domain
PF06693	0.00104228967096455	Protein of unknown function (DUF1190)
PF02677	0.00104801985810367	Uncharacterized BCR, COG1636
PF08535	0.00105520957936503	KorB domain
PF00186	0.00107656543735244	Dihydrofolate reductase
PF00795	0.00110180163124884	Carbon-nitrogen hydrolase
PF02896	0.00111537074924489	PEP-utilising enzyme, TIM barrel domain
PF01058	0.00114388434561616	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF05926	0.00116733829529772	Phage head completion protein (GPL)
PF05929	0.00116733829529772	Phage capsid scaffolding protein (GPO) serine peptidase
PF01471	0.00122345328661041	Putative peptidoglycan binding domain
PF03023	0.00122373924701843	MviN-like protein
PF06763	0.00125801430345467	Prophage minor tail protein Z (GPZ)
PF10547	0.001260032205015	P22_AR N-terminal domain
PF09134	0.0013046597264872	Invasin, domain 3
PF05787	0.00132828580256982	Bacterial protein of unknown function (DUF839)
PF11130	0.00134132667231324	F pilus assembly Type-IV secretion system for plasmid transfer
PF01182	0.00135971091091139	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF00860	0.001389086996734	Permease family
PF06056	0.00139605568751695	Putative ATPase subunit of terminase (gpP-like)
PF02056	0.0014043940893142	Family 4 glycosyl hydrolase
PF01848	0.00140699989490805	Hok/gef family
PF07789	0.00141880879946868	Protein of unknown function (DUF1627)
PF04606	0.00143535244837504	Ogr/Delta-like zinc finger
PF07338	0.00146431211211026	Protein of unknown function (DUF1471)
PF06528	0.00146834174972593	Phage P2 GpE
PF11072	0.00146869218330333	Protein of unknown function (DUF2859)
PF00381	0.00147758480847124	PTS HPr component phosphorylation site
PF11080	0.00151436058484549	Endoribonuclease GhoS
PF02061	0.00151440938926238	Lambda Phage CIII
PF10109	0.00152524955064997	Phage tail assembly chaperone proteins, E, or 41 or 14
PF05840	0.0015404028689549	Bacteriophage replication gene A protein (GPA)
PF00013	0.00155352771827002	KH domain
PF00056	0.00155352771827002	lactate/malate dehydrogenase, NAD binding domain
PF00309	0.00155352771827002	Sigma-54 factor, Activator interacting domain (AID)
PF00311	0.00155352771827002	Phosphoenolpyruvate carboxylase
PF00312	0.00155352771827002	Ribosomal protein S15
PF00380	0.00155352771827002	Ribosomal protein S9/S16
PF00445	0.00155352771827002	Ribonuclease T2 family
PF00572	0.00155352771827002	Ribosomal protein L13
PF00733	0.00155352771827002	Asparagine synthase
PF00764	0.00155352771827002	Arginosuccinate synthase
PF00829	0.00155352771827002	Ribosomal prokaryotic L21 protein
PF00875	0.00155352771827002	DNA photolyase
PF00926	0.00155352771827002	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF01016	0.00155352771827002	Ribosomal L27 protein
PF01018	0.00155352771827002	GTP1/OBG
PF01084	0.00155352771827002	Ribosomal protein S18
PF01087	0.00155352771827002	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF01119	0.00155352771827002	DNA mismatch repair protein, C-terminal domain
PF01127	0.00155352771827002	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF01165	0.00155352771827002	Ribosomal protein S21
PF01256	0.00155352771827002	Carbohydrate kinase
PF01281	0.00155352771827002	Ribosomal protein L9, N-terminal domain
PF01325	0.00155352771827002	Iron dependent repressor, N-terminal DNA binding domain
PF01509	0.00155352771827002	TruB family pseudouridylate synthase (N terminal domain)
PF01715	0.00155352771827002	IPP transferase
PF01807	0.00155352771827002	CHC2 zinc finger
PF01874	0.00155352771827002	ATP:dephospho-CoA triphosphoribosyl transferase
PF01928	0.00155352771827002	CYTH domain
PF01933	0.00155352771827002	Uncharacterised protein family UPF0052
PF01967	0.00155352771827002	MoaC family
PF01985	0.00155352771827002	CRS1 / YhbY (CRM) domain
PF02021	0.00155352771827002	Uncharacterised protein family UPF0102
PF02033	0.00155352771827002	Ribosome-binding factor A
PF02113	0.00155352771827002	D-Ala-D-Ala carboxypeptidase 3 (S13) family
PF02130	0.00155352771827002	Uncharacterized protein family UPF0054
PF02219	0.00155352771827002	Methylenetetrahydrofolate reductase
PF02367	0.00155352771827002	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF02391	0.00155352771827002	MoaE protein
PF02410	0.00155352771827002	Ribosomal silencing factor during starvation
PF02445	0.00155352771827002	Quinolinate synthetase A protein
PF02472	0.00155352771827002	Biopolymer transport protein ExbD/TolR
PF02535	0.00155352771827002	ZIP Zinc transporter
PF02590	0.00155352771827002	Predicted SPOUT methyltransferase
PF02614	0.00155352771827002	Glucuronate isomerase
PF02626	0.00155352771827002	Carboxyltransferase domain, subdomain A and B
PF02660	0.00155352771827002	Glycerol-3-phosphate acyltransferase
PF02666	0.00155352771827002	Phosphatidylserine decarboxylase
PF02673	0.00155352771827002	Bacitracin resistance protein BacA
PF02742	0.00155352771827002	Iron dependent repressor, metal binding and dimerisation domain
PF02744	0.00155352771827002	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF02866	0.00155352771827002	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF03193	0.00155352771827002	RsgA GTPase
PF03350	0.00155352771827002	Uncharacterized protein family, UPF0114
PF03441	0.00155352771827002	FAD binding domain of DNA photolyase
PF03621	0.00155352771827002	MbtH-like protein
PF03668	0.00155352771827002	P-loop ATPase protein family
PF03706	0.00155352771827002	Lysylphosphatidylglycerol synthase TM region
PF03726	0.00155352771827002	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF03746	0.00155352771827002	LamB/YcsF family
PF03802	0.00155352771827002	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
PF03840	0.00155352771827002	Preprotein translocase SecG subunit
PF03853	0.00155352771827002	YjeF-related protein N-terminus
PF03925	0.00155352771827002	SeqA protein C-terminal domain
PF03948	0.00155352771827002	Ribosomal protein L9, C-terminal domain
PF03950	0.00155352771827002	tRNA synthetases class I (E and Q), anti-codon binding domain
PF03969	0.00155352771827002	AFG1-like ATPase
PF04085	0.00155352771827002	rod shape-determining protein MreC
PF04093	0.00155352771827002	rod shape-determining protein MreD
PF04107	0.00155352771827002	Glutamate-cysteine ligase family 2(GCS2)
PF04223	0.00155352771827002	Citrate lyase, alpha subunit (CitF)
PF04359	0.00155352771827002	Protein of unknown function (DUF493)
PF04380	0.00155352771827002	Membrane fusogenic activity
PF04386	0.00155352771827002	Stringent starvation protein B
PF04390	0.00155352771827002	Lipopolysaccharide-assembly
PF04552	0.00155352771827002	Sigma-54, DNA binding domain
PF04954	0.00155352771827002	Siderophore-interacting protein
PF04963	0.00155352771827002	Sigma-54 factor, core binding domain
PF05494	0.00155352771827002	MlaC protein
PF05661	0.00155352771827002	Protein of unknown function (DUF808)
PF05971	0.00155352771827002	Protein of unknown function (DUF890)
PF05977	0.00155352771827002	Transmembrane secretion effector
PF06144	0.00155352771827002	DNA polymerase III, delta subunit
PF06196	0.00155352771827002	Protein of unknown function (DUF997)
PF06295	0.00155352771827002	Protein of unknown function (DUF1043)
PF06325	0.00155352771827002	Ribosomal protein L11 methyltransferase (PrmA)
PF06463	0.00155352771827002	Molybdenum Cofactor Synthesis C
PF06476	0.00155352771827002	Protein of unknown function (DUF1090)
PF06719	0.00155352771827002	AraC-type transcriptional regulator N-terminus
PF06733	0.00155352771827002	DEAD_2
PF06835	0.00155352771827002	Lipopolysaccharide-assembly, LptC-related
PF06853	0.00155352771827002	Protein of unknown function (DUF1249)
PF06857	0.00155352771827002	Malonate decarboxylase delta subunit (MdcD)
PF06940	0.00155352771827002	Domain of unknown function (DUF1287)
PF07226	0.00155352771827002	Protein of unknown function (DUF1422)
PF07295	0.00155352771827002	Zinc-ribbon containing domain
PF08021	0.00155352771827002	Siderophore-interacting FAD-binding domain
PF08239	0.00155352771827002	Bacterial SH3 domain
PF08275	0.00155352771827002	DNA primase catalytic core, N-terminal domain
PF08278	0.00155352771827002	DNA primase DnaG DnaB-binding
PF08461	0.00155352771827002	Ribonuclease R winged-helix domain
PF08676	0.00155352771827002	MutL C terminal dimerisation domain
PF08971	0.00155352771827002	Glycogen synthesis protein
PF09157	0.00155352771827002	Pseudouridine synthase II TruB, C-terminal
PF09209	0.00155352771827002	Domain of unknown function (DUF1956)
PF09600	0.00155352771827002	Cyd operon protein YbgE (Cyd_oper_YbgE)
PF09838	0.00155352771827002	Uncharacterized protein conserved in bacteria (DUF2065)
PF10410	0.00155352771827002	DnaB-helicase binding domain of primase
PF10417	0.00155352771827002	C-terminal domain of 1-Cys peroxiredoxin
PF10509	0.00155352771827002	Galactokinase galactose-binding signature
PF10707	0.00155352771827002	PhoP regulatory network protein YrbL
PF10725	0.00155352771827002	Protein of unknown function (DUF2517)
PF10766	0.00155352771827002	Multidrug efflux pump-associated protein AcrZ
PF11076	0.00155352771827002	Putative inner membrane protein YbhQ
PF11115	0.00155352771827002	Protein of unknown function (DUF2623)
PF11939	0.00155352771827002	[NiFe]-hydrogenase assembly, chaperone, HybE
PF12343	0.00155352771827002	Cold shock protein DEAD box A
PF12344	0.00155352771827002	Ultra-violet resistance protein B
PF13167	0.00155352771827002	GTP-binding GTPase N-terminal
PF13192	0.00155352771827002	Thioredoxin domain
PF13344	0.00155352771827002	Haloacid dehalogenase-like hydrolase
PF13537	0.00155352771827002	Glutamine amidotransferase domain
PF13603	0.00155352771827002	Leucyl-tRNA synthetase, Domain 2
PF13640	0.00155352771827002	2OG-Fe(II) oxygenase superfamily
PF13982	0.00155352771827002	YbfN-like lipoprotein
PF13985	0.00155352771827002	YbgS-like protein
PF14760	0.00155352771827002	Rnk N-terminus
PF14840	0.00155352771827002	Processivity clamp loader gamma complex DNA pol III C-term
PF15922	0.00155352771827002	YjeJ-like
PF16078	0.00155352771827002	2-oxoglutarate dehydrogenase N-terminus
PF16198	0.00155352771827002	tRNA pseudouridylate synthase B C-terminal domain
PF16199	0.00155352771827002	Radical_SAM C-terminal domain
PF16360	0.00155352771827002	GTP-binding GTPase Middle Region
PF16881	0.00155352771827002	N-terminal domain of lipoyl synthase of Radical_SAM family
PF17157	0.00155352771827002	Gammaproteobacterial periplasmic sensor domain
PF17206	0.00155352771827002	SeqA protein N-terminal domain
PF17209	0.00155352771827002	Hfq protein
PF00205	0.00155813817218711	Thiamine pyrophosphate enzyme, central domain
PF07125	0.00156209657002214	Protein of unknown function (DUF1378)
PF02899	0.00156220199333219	Phage integrase, N-terminal SAM-like domain
PF00793	0.00156318603428779	DAHP synthetase I family
PF12571	0.00159546959083685	Phage tail-collar fibre protein
PF09392	0.00162419328069153	Type III secretion needle MxiH, YscF, SsaG, EprI, PscF, EscF
PF09588	0.00165378126421487	YqaJ-like viral recombinase domain
PF02382	0.00167633935890158	RTX N-terminal domain
PF08339	0.00167633935890158	RTX C-terminal domain
PF00353	0.00167633935890159	Haemolysin-type calcium-binding repeat (2 copies)
PF14698	0.00167784675169521	Argininosuccinate lyase C-terminal
PF06834	0.00168686102118703	TraU protein
PF05987	0.00169393263653694	Bacterial protein of unknown function (DUF898)
PF06891	0.00170515567248716	P2 phage tail completion protein R (GpR)
PF13362	0.00172001469164986	Toprim domain
PF00535	0.00173007413040251	Glycosyl transferase family 2
PF10685	0.00173050043207812	Stress-induced bacterial acidophilic repeat motif
PF13198	0.00176790533508604	Protein of unknown function (DUF4014)
PF09059	0.00177427720825586	TyeA
PF00206	0.00177701264035478	Lyase
PF05552	0.00177742975324469	Conserved TM helix
PF05845	0.00177742975324469	Bacterial phosphonate metabolism protein (PhnH)
PF05861	0.00177742975324469	Bacterial phosphonate metabolism protein (PhnI)
PF06754	0.00177742975324469	Phosphonate metabolism protein PhnG
PF01385	0.00180721798272689	Probable transposase
PF00654	0.00182667300010347	Voltage gated chloride channel
PF01458	0.00187196197631918	Uncharacterized protein family (UPF0051)
PF16177	0.00187196197631918	Acetyl-coenzyme A synthetase N-terminus
PF02909	0.001929227263827	Tetracyclin repressor, C-terminal all-alpha domain
PF03544	0.00194552911750958	Gram-negative bacterial TonB protein C-terminal
PF12158	0.00195392993271403	Protein of unknown function (DUF3592)
PF07514	0.00195977128287599	Putative helicase
