ann_term	CC	annotation
GO:0030414	0.452181080990729	peptidase inhibitor activity
GO:0019722	0.452777507443562	calcium-mediated signaling
GO:0007266	0.452973424596895	Rho protein signal transduction
GO:0031214	0.453187543523196	biomineral tissue development
GO:0070167	0.453187543523196	regulation of biomineral tissue development
GO:0110148	0.453187543523196	biomineralization
GO:0110149	0.453187543523196	regulation of biomineralization
GO:0009897	0.45358282059047	external side of plasma membrane
GO:0015721	0.45373688215761	bile acid and bile salt transport
GO:0004991	0.45373688215761	parathyroid hormone receptor activity
GO:0022402	0.454233682125662	cell cycle process
GO:0030178	0.454278142400567	negative regulation of Wnt signaling pathway
GO:0001595	0.454776692017699	angiotensin receptor activity
GO:0004945	0.454776692017699	angiotensin type II receptor activity
GO:0009190	0.454967023762528	cyclic nucleotide biosynthetic process
GO:0031306	0.455028992049687	intrinsic component of mitochondrial outer membrane
GO:0031307	0.455028992049687	integral component of mitochondrial outer membrane
GO:0016849	0.455857258033184	phosphorus-oxygen lyase activity
GO:0045132	0.45778899529052	meiotic chromosome segregation
GO:0009187	0.45792858304356	cyclic nucleotide metabolic process
GO:1901681	0.457969022131202	sulfur compound binding
GO:0061134	0.458269190469093	peptidase regulator activity
GO:0019012	0.459837842131254	virion
GO:0019028	0.459837842131254	viral capsid
GO:0044423	0.459837842131254	virion part
GO:0000096	0.459919569335994	sulfur amino acid metabolic process
GO:0032098	0.459942823309843	regulation of appetite
GO:0000166	0.460047315550714	nucleotide binding
GO:1901265	0.460047315550714	nucleoside phosphate binding
GO:0010212	0.460675868503576	response to ionizing radiation
GO:0071479	0.460675868503576	cellular response to ionizing radiation
GO:0043546	0.461641389078555	molybdopterin cofactor binding
GO:0005112	0.462185930736488	Notch binding
GO:0051084	0.462484351360121	'de novo' posttranslational protein folding
GO:0051085	0.462484351360121	chaperone cofactor-dependent protein refolding
GO:0098519	0.463110989801617	nucleotide phosphatase activity, acting on free nucleotides
GO:0042221	0.46312429551091	response to chemical
GO:0030497	0.463757264393631	fatty acid elongation
GO:0009116	0.464246694788412	nucleoside metabolic process
GO:0071902	0.464483579971109	positive regulation of protein serine/threonine kinase activity
GO:0002532	0.464712372995074	production of molecular mediator involved in inflammatory response
GO:0004707	0.464733592931401	MAP kinase activity
GO:0031418	0.464789667666358	L-ascorbic acid binding
GO:0007018	0.465323222487785	microtubule-based movement
GO:0048015	0.465711816988392	phosphatidylinositol-mediated signaling
GO:0005261	0.46586116826734	cation channel activity
GO:0098687	0.465963466544937	chromosomal region
GO:0032958	0.466776957519757	inositol phosphate biosynthetic process
GO:0016701	0.467236102096184	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen
GO:0051592	0.46742591393051	response to calcium ion
GO:0071241	0.46742591393051	cellular response to inorganic substance
GO:0071248	0.46742591393051	cellular response to metal ion
GO:0071277	0.46742591393051	cellular response to calcium ion
GO:0004198	0.467667310401069	calcium-dependent cysteine-type endopeptidase activity
GO:0015016	0.468379086048578	[heparan sulfate]-glucosamine N-sulfotransferase activity
GO:0034483	0.468379086048578	heparan sulfate sulfotransferase activity
GO:0015276	0.46909045546202	ligand-gated ion channel activity
GO:0022834	0.46909045546202	ligand-gated channel activity
GO:0010970	0.469474433872376	transport along microtubule
GO:0030705	0.469474433872376	cytoskeleton-dependent intracellular transport
GO:0042073	0.469474433872376	intraciliary transport
GO:0098840	0.469474433872376	protein transport along microtubule
GO:0099111	0.469474433872376	microtubule-based transport
GO:0099118	0.469474433872376	microtubule-based protein transport
GO:0006695	0.469742337929427	cholesterol biosynthetic process
GO:0004505	0.469926600837635	phenylalanine 4-monooxygenase activity
GO:0030158	0.470871735711345	protein xylosyltransferase activity
GO:0035252	0.470871735711345	UDP-xylosyltransferase activity
GO:0042285	0.470871735711345	xylosyltransferase activity
GO:0016010	0.470894338515586	dystrophin-associated glycoprotein complex
GO:0090665	0.470894338515586	glycoprotein complex
GO:0031647	0.471369027053727	regulation of protein stability
GO:0050821	0.471369027053727	protein stabilization
GO:0035091	0.47242721156277	phosphatidylinositol binding
GO:0090407	0.472772425835846	organophosphate biosynthetic process
GO:0043414	0.472996656252061	macromolecule methylation
GO:0030258	0.47308667244932	lipid modification
GO:0005942	0.47321930094417	phosphatidylinositol 3-kinase complex
GO:0046189	0.473666838771658	phenol-containing compound biosynthetic process
GO:0006098	0.473689995000911	pentose-phosphate shunt
GO:0006740	0.473689995000911	NADPH regeneration
GO:0016154	0.474220527433072	pyrimidine-nucleoside phosphorylase activity
GO:0003714	0.474500611335332	transcription corepressor activity
GO:0061077	0.475664398680188	chaperone-mediated protein folding
GO:0005861	0.475828653149676	troponin complex
GO:0005865	0.475828653149676	striated muscle thin filament
GO:0030016	0.475828653149676	myofibril
GO:0030017	0.475828653149676	sarcomere
GO:0036379	0.475828653149676	myofilament
GO:0043292	0.475828653149676	contractile fiber
GO:0032940	0.476370342508675	secretion by cell
GO:0005506	0.476443259966033	iron ion binding
GO:0035065	0.476907911645249	regulation of histone acetylation
GO:1901983	0.476907911645249	regulation of protein acetylation
GO:2000756	0.476907911645249	regulation of peptidyl-lysine acetylation
GO:0099080	0.476916507539425	supramolecular complex
GO:0035023	0.479259530512467	regulation of Rho protein signal transduction
GO:0005509	0.479781459650796	calcium ion binding
GO:0004996	0.480056676485429	thyroid-stimulating hormone receptor activity
GO:0009156	0.480061389631299	ribonucleoside monophosphate biosynthetic process
GO:0009161	0.480061389631299	ribonucleoside monophosphate metabolic process
GO:0001819	0.480071119694937	positive regulation of cytokine production
GO:0008556	0.480073400327648	potassium transmembrane transporter activity, phosphorylative mechanism
GO:0015491	0.480279718803004	cation:cation antiporter activity
GO:0016641	0.480529512740298	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0035195	0.48056622618158	gene silencing by miRNA
GO:0060147	0.48056622618158	regulation of posttranscriptional gene silencing
GO:0060964	0.48056622618158	regulation of gene silencing by miRNA
GO:0060966	0.48056622618158	regulation of gene silencing by RNA
GO:0060968	0.48056622618158	regulation of gene silencing
GO:1901657	0.480701523669232	glycosyl compound metabolic process
GO:0033500	0.481711210854489	carbohydrate homeostasis
GO:0042593	0.481711210854489	glucose homeostasis
GO:0016796	0.482618899832366	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0009124	0.483121934094449	nucleoside monophosphate biosynthetic process
GO:0005747	0.48314531258917	mitochondrial respiratory chain complex I
GO:0030964	0.48314531258917	NADH dehydrogenase complex
GO:0045271	0.48314531258917	respiratory chain complex I
GO:0051260	0.483166333637138	protein homooligomerization
GO:0042423	0.483559655324514	catecholamine biosynthetic process
GO:0030321	0.483940190666458	transepithelial chloride transport
GO:0070633	0.483940190666458	transepithelial transport
GO:0004197	0.485094332495743	cysteine-type endopeptidase activity
GO:0140013	0.485257751294145	meiotic nuclear division
GO:0017038	0.486037034239774	protein import
GO:0030521	0.486439630263395	androgen receptor signaling pathway
GO:0000285	0.48671570674509	1-phosphatidylinositol-3-phosphate 5-kinase activity
GO:0051298	0.486786336586502	centrosome duplication
GO:0098805	0.487495114986452	whole membrane
GO:0042578	0.489076601135642	phosphoric ester hydrolase activity
GO:0030896	0.490577349131764	checkpoint clamp complex
GO:0045947	0.491170227750544	negative regulation of translational initiation
GO:0008190	0.491170227750544	eukaryotic initiation factor 4E binding
GO:0033578	0.491218058127226	protein glycosylation in Golgi
GO:0008424	0.491218058127226	glycoprotein 6-alpha-L-fucosyltransferase activity
GO:0046921	0.491218058127226	alpha-(1->6)-fucosyltransferase activity
GO:0009117	0.491249521632759	nucleotide metabolic process
GO:0004621	0.491623816876344	glycosylphosphatidylinositol phospholipase D activity
GO:0003870	0.491749596921121	5-aminolevulinate synthase activity
GO:0050829	0.491914264832501	defense response to Gram-negative bacterium
GO:0009123	0.492119028596972	nucleoside monophosphate metabolic process
GO:0005944	0.492231550724836	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.492231550724836	phosphatidylinositol 3-kinase complex, class I
GO:0035014	0.492231550724836	phosphatidylinositol 3-kinase regulator activity
GO:0046935	0.492231550724836	1-phosphatidylinositol-3-kinase regulator activity
GO:0008170	0.49288039959442	N-methyltransferase activity
GO:0003334	0.493934548284817	keratinocyte development
GO:0008073	0.494622124635161	ornithine decarboxylase inhibitor activity
GO:0042979	0.494622124635161	ornithine decarboxylase regulator activity
GO:0008757	0.494822362132168	S-adenosylmethionine-dependent methyltransferase activity
GO:1904970	0.494827708361445	brush border assembly
GO:0005669	0.494939238505092	transcription factor TFIID complex
GO:0005201	0.4951222295924	extracellular matrix structural constituent
GO:0033130	0.495525561449346	acetylcholine receptor binding
GO:0015114	0.497142199036561	phosphate ion transmembrane transporter activity
GO:0030278	0.497277279975578	regulation of ossification
GO:0006404	0.497891467006704	RNA import into nucleus
GO:0008406	0.497891467006704	gonad development
GO:0045137	0.497891467006704	development of primary sexual characteristics
GO:0051030	0.497891467006704	snRNA transport
GO:0061015	0.497891467006704	snRNA import into nucleus
GO:0051287	0.498124321106802	NAD binding
GO:0040013	0.498362441865839	negative regulation of locomotion
GO:0051271	0.498362441865839	negative regulation of cellular component movement
GO:2000146	0.498362441865839	negative regulation of cell motility
GO:0031304	0.499871122988839	intrinsic component of mitochondrial inner membrane
GO:0031305	0.499871122988839	integral component of mitochondrial inner membrane
GO:0005019	0.499995670464024	platelet-derived growth factor beta-receptor activity
GO:0030123	0.500664771922065	AP-3 adaptor complex
GO:0045823	0.501515177778284	positive regulation of heart contraction
GO:0006753	0.50308308250152	nucleoside phosphate metabolic process
GO:0051020	0.503600919623355	GTPase binding
GO:0006024	0.50379667875405	glycosaminoglycan biosynthetic process
GO:0043434	0.504041617270122	response to peptide hormone
GO:0071375	0.504041617270122	cellular response to peptide hormone stimulus
GO:1901652	0.504041617270122	response to peptide
GO:1901653	0.504041617270122	cellular response to peptide
GO:0016620	0.504253159350743	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0071702	0.50529867695244	organic substance transport
GO:0000775	0.505686963658822	chromosome, centromeric region
GO:0036094	0.506059182039818	small molecule binding
GO:0051187	0.506161792277702	cofactor catabolic process
GO:0050830	0.507001887585476	defense response to Gram-positive bacterium
GO:0004970	0.507766515172165	ionotropic glutamate receptor activity
GO:0008066	0.507766515172165	glutamate receptor activity
GO:0007043	0.50780231098754	cell-cell junction assembly
GO:0043297	0.50780231098754	apical junction assembly
GO:0045216	0.50780231098754	cell-cell junction organization
GO:0070830	0.50780231098754	bicellular tight junction assembly
GO:0120192	0.50780231098754	tight junction assembly
GO:0120193	0.50780231098754	tight junction organization
GO:0004532	0.507902097431068	exoribonuclease activity
GO:0016896	0.507902097431068	exoribonuclease activity, producing 5'-phosphomonoesters
GO:0030042	0.507984760209708	actin filament depolymerization
GO:0051261	0.507984760209708	protein depolymerization
GO:0006739	0.508256584157514	NADP metabolic process
GO:0007411	0.50854471980612	axon guidance
